824,827,829,823,828,830,828,831,829,836,826,832,830,826,837,823,730,690,709,707,692,729,733,706,708,699,707,712,721,729,722,714,
825,827,829,824,828,831,829,831,828,836,826,832,828,826,837,823,730,690,709,707,692,728,732,706,708,699,707,711,721,729,722,714,
824,827,829,823,828,831,829,830,828,836,827,832,829,826,837,824,730,690,709,707,692,729,732,706,709,699,707,712,721,730,721,714,
825,827,829,823,828,831,829,831,829,836,825,832,830,827,837,824,730,690,710,708,693,729,732,706,709,700,708,712,721,730,723,715,
825,827,829,823,828,831,829,831,830,836,827,832,830,828,837,823,731,691,710,708,693,730,733,706,709,700,708,713,722,731,723,715,
825,827,829,824,828,831,829,831,829,836,827,832,830,827,837,824,732,691,710,708,694,730,733,707,710,700,708,713,722,731,723,716,
825,828,829,824,828,832,829,832,829,836,827,832,830,827,837,824,732,691,711,709,694,730,733,707,710,701,709,714,722,731,724,716,
825,828,829,824,828,832,829,832,829,837,827,832,831,827,837,824,732,692,711,709,694,731,734,707,710,701,709,714,722,731,724,716,
826,828,830,825,828,832,830,832,829,837,827,833,830,828,837,824,732,692,711,709,694,731,734,707,710,701,708,714,722,731,724,716,
825,828,830,824,828,832,829,831,829,837,827,832,830,827,837,824,732,692,711,709,694,730,733,707,710,701,709,713,722,731,723,717,
826,828,829,823,828,832,829,832,829,836,827,832,828,827,837,824,731,691,711,708,694,730,733,707,710,701,708,713,722,731,723,715,
825,828,829,824,828,831,829,831,829,836,827,832,830,827,837,824,731,691,710,708,693,730,733,706,709,700,708,712,721,730,723,715,
825,827,829,824,828,832,829,831,827,836,827,832,829,827,837,824,731,691,710,708,694,729,732,706,709,699,707,712,721,730,722,715,
824,827,829,823,828,831,829,831,828,836,827,832,830,826,835,823,730,690,709,707,692,729,732,706,709,699,707,712,721,730,722,714,
824,827,828,823,828,831,829,831,829,836,826,832,830,827,837,823,730,690,709,707,692,729,732,705,708,699,707,712,720,729,722,714,
824,827,829,823,828,831,829,831,828,836,826,832,830,826,837,823,730,690,709,707,692,729,732,705,708,699,707,712,720,729,722,714,
824,827,829,823,828,831,829,831,828,836,827,832,830,827,837,823,730,690,709,707,692,728,732,705,709,699,707,712,721,730,722,714,
824,827,829,823,828,831,829,831,828,836,826,831,830,827,837,824,730,691,709,708,693,729,732,705,709,699,707,712,721,729,722,714,
825,827,829,824,828,831,829,831,828,837,827,832,829,827,837,824,729,690,710,708,693,729,733,706,709,700,708,713,722,730,723,715,
825,827,829,824,828,831,829,832,829,836,827,832,830,826,837,824,731,691,709,708,694,730,733,707,710,701,708,713,722,731,723,715,
825,828,829,824,829,832,829,832,830,836,827,832,831,827,838,825,732,691,711,709,694,730,733,707,710,701,708,713,722,731,723,716,
825,828,829,824,828,831,829,832,829,836,827,832,830,828,837,824,732,692,711,709,694,730,734,707,710,701,708,714,722,731,724,716,
825,828,829,824,828,832,830,832,829,836,827,833,830,827,838,824,732,692,711,710,694,730,733,707,710,701,709,713,723,731,724,716,
825,828,829,824,828,832,830,832,829,836,827,832,830,827,838,824,732,692,711,709,695,731,733,707,710,701,707,713,722,731,723,717,
825,828,829,824,828,832,829,832,829,836,827,832,831,827,837,824,732,692,711,709,694,730,733,707,710,701,707,713,722,731,723,715,
825,828,829,824,828,831,829,831,829,836,826,832,830,828,837,824,731,691,710,708,694,730,733,707,708,700,708,713,721,730,723,716,
825,827,829,824,828,831,829,831,829,836,827,832,830,827,837,824,731,691,710,708,693,729,732,706,709,700,708,712,721,730,723,714,
824,827,829,823,828,831,829,831,828,836,827,832,830,826,837,824,731,690,710,708,693,729,732,706,709,699,707,712,721,730,722,714,
825,827,828,823,828,831,829,831,828,835,826,832,830,825,837,823,730,690,710,707,692,728,732,705,708,699,708,710,720,729,722,714,
824,827,829,823,828,831,828,831,828,836,826,832,830,827,837,823,730,690,709,707,692,729,732,705,709,699,707,711,720,729,722,714,
824,827,828,823,828,831,828,831,828,836,826,832,830,827,837,824,730,690,709,707,692,729,732,706,709,699,707,712,720,729,722,714,
824,827,829,824,828,831,829,831,829,836,827,832,829,826,837,824,730,690,710,707,693,729,732,706,708,699,707,712,721,730,722,714,
825,827,829,823,828,831,829,831,828,836,827,832,830,826,837,824,730,690,710,708,693,729,732,706,709,700,708,712,721,730,723,715,
825,827,830,824,828,831,829,831,829,836,827,832,830,827,837,824,731,691,711,708,693,730,733,706,709,700,708,713,722,731,723,715,
825,828,830,824,828,831,829,831,829,836,827,832,830,827,837,824,731,691,710,708,694,730,733,707,710,701,708,713,722,731,723,716,
825,828,829,824,828,832,830,832,829,837,827,832,830,827,837,824,732,692,711,709,694,730,733,707,710,701,709,713,723,731,723,716,
825,828,830,824,828,832,829,832,829,837,827,832,830,828,838,825,732,692,711,709,694,731,734,707,710,701,709,714,722,731,724,716,
825,828,829,824,828,831,829,832,829,836,827,832,830,828,837,824,732,692,711,709,694,730,734,707,710,701,709,714,722,731,724,716,
825,828,829,825,828,832,830,831,829,836,827,831,830,827,838,824,732,692,711,709,694,730,733,707,710,701,708,713,722,731,723,716,
825,828,829,824,828,832,829,831,829,835,827,832,829,827,838,824,730,691,711,709,694,730,732,707,710,700,708,713,721,730,723,715,
825,827,829,824,828,831,829,831,829,836,827,832,830,827,837,824,731,691,710,708,694,730,733,706,709,700,708,712,721,730,724,715,
825,827,829,823,828,831,829,831,828,836,826,832,830,826,837,824,731,691,710,708,693,729,733,706,709,699,707,712,721,730,722,714,
824,828,829,823,828,831,829,831,828,836,827,832,829,826,837,823,730,690,709,707,693,729,732,706,708,699,707,712,721,729,722,714,
824,827,829,823,828,831,829,831,828,836,826,832,831,826,837,824,730,690,709,708,692,728,732,705,708,699,707,712,721,728,722,714,
824,827,829,823,828,831,829,831,828,836,826,832,829,826,837,824,730,689,709,707,692,728,732,705,708,699,707,712,721,729,722,714,
825,827,829,823,827,831,829,831,829,836,826,832,829,826,837,824,730,690,709,707,692,728,732,705,709,699,707,712,721,730,722,714,
824,827,829,823,828,831,829,831,829,836,827,832,830,827,837,824,730,690,710,707,693,729,732,706,709,699,708,712,721,730,722,714,
825,827,829,823,828,831,829,832,828,836,827,832,830,827,837,824,731,691,710,708,693,730,733,706,709,700,708,713,722,731,723,715,
825,828,829,824,829,831,829,831,829,836,827,832,830,828,837,824,731,691,710,708,694,730,733,707,710,700,708,713,722,732,723,715,
825,828,829,824,828,832,829,831,829,837,827,832,830,827,837,825,732,691,711,709,694,730,733,707,710,701,709,714,722,731,724,716,
825,828,829,824,828,832,829,831,829,836,827,832,830,827,837,824,732,692,711,709,694,731,734,707,710,701,709,713,722,730,724,716,
825,828,830,824,828,832,830,832,829,836,827,832,830,828,837,824,732,692,711,709,694,731,734,707,710,701,709,713,722,731,724,716,
825,828,830,824,828,832,830,831,829,837,827,832,830,827,837,825,732,692,711,709,694,729,733,707,710,701,709,713,722,731,724,716,
825,828,829,825,828,832,829,832,828,837,827,832,830,827,837,824,732,692,711,709,694,729,733,708,710,700,708,713,722,731,723,715,
825,828,829,824,828,831,829,831,829,836,827,832,830,827,837,824,731,691,710,708,694,730,733,706,709,700,708,713,721,730,723,715,
825,827,829,823,828,831,829,831,829,836,827,832,830,827,837,824,731,691,710,708,693,729,733,706,709,700,707,711,721,730,722,714,
824,827,829,823,828,831,828,831,829,836,827,832,829,826,836,824,730,690,710,708,692,729,732,706,709,698,707,712,721,730,722,715,
824,827,829,823,828,831,829,831,828,836,826,832,830,826,837,823,730,690,709,707,692,729,732,705,709,699,707,712,720,729,722,714,
824,827,829,823,828,831,828,831,828,836,826,832,829,826,837,823,730,689,709,707,692,728,732,705,708,699,707,712,720,729,722,714,
824,827,829,824,828,831,828,831,828,836,827,832,829,828,836,824,730,690,709,707,692,729,732,705,709,699,707,712,721,730,722,714,
825,827,829,823,828,831,829,831,829,836,827,832,830,827,837,823,730,690,709,707,693,729,732,706,709,699,707,712,721,730,722,714,
825,827,829,823,828,831,829,831,830,836,827,832,830,827,837,824,730,690,710,708,693,729,732,706,709,700,708,712,721,730,723,715,
825,827,829,823,828,832,829,831,829,836,827,832,830,827,837,824,731,691,710,708,693,730,733,706,709,700,708,713,722,731,723,715,
825,828,829,824,828,831,829,832,829,837,827,832,830,827,837,824,732,691,711,709,694,730,733,707,710,701,708,713,722,731,724,716,
825,828,830,824,828,832,829,832,829,836,827,832,831,827,838,824,732,692,711,709,694,730,734,708,710,701,708,714,722,731,724,716,
825,828,829,824,828,832,830,832,829,837,827,832,830,827,838,824,732,692,711,709,695,731,734,707,710,701,709,714,722,731,724,716,
825,828,829,824,828,832,830,832,829,837,827,833,830,827,837,824,732,692,711,709,694,731,733,707,710,701,709,714,722,731,723,716,
825,828,830,824,828,832,829,832,829,837,827,832,830,827,838,824,732,691,711,709,694,730,733,707,710,701,708,713,722,731,724,715,
825,828,829,824,828,831,829,831,829,836,827,832,830,827,837,824,731,691,710,708,694,731,733,707,710,700,708,713,722,731,723,715,
825,827,829,824,828,831,829,830,829,836,827,832,830,827,837,824,731,691,710,708,693,730,733,706,709,700,708,713,721,730,722,715,
825,828,829,823,828,831,829,831,828,836,827,832,830,827,837,824,731,691,710,708,693,729,732,706,709,699,707,712,721,731,722,714,
825,827,829,823,828,831,829,831,828,836,826,832,830,826,837,824,730,690,710,707,693,729,732,705,709,699,707,712,721,729,722,714,
825,827,828,823,828,831,828,831,828,836,826,832,829,826,837,824,730,690,709,707,692,727,732,705,708,699,707,712,720,729,722,714,
825,827,829,823,828,831,827,831,828,836,826,832,830,826,837,824,730,690,709,707,692,729,732,706,708,699,707,712,721,730,722,714,
824,827,828,823,828,831,829,831,828,836,826,832,830,826,837,824,730,690,709,707,692,728,732,706,709,699,707,712,721,730,722,715,
824,827,829,824,828,831,829,831,828,837,827,832,830,827,837,824,730,690,710,708,693,729,732,706,709,700,707,712,721,730,723,715,
825,828,829,824,828,830,829,831,829,836,827,831,830,827,837,824,731,691,710,708,693,730,733,706,710,700,708,713,721,731,723,715,
825,828,829,824,828,832,829,831,829,838,827,832,831,827,837,824,731,691,710,709,693,730,733,707,710,701,708,713,722,731,723,715,
825,828,829,824,828,832,829,832,829,837,827,833,831,828,837,824,732,692,711,709,694,730,733,707,710,701,708,713,722,731,724,716,
825,828,829,824,828,832,830,832,829,836,827,832,830,826,837,824,732,692,711,709,694,731,733,707,710,701,709,714,722,731,724,716,
825,828,829,824,828,832,830,832,829,836,827,833,830,828,837,824,732,692,711,709,694,731,734,707,710,700,709,714,722,731,724,716,
825,829,829,824,827,832,830,832,829,837,827,832,830,827,837,824,732,692,712,709,694,730,733,707,710,701,709,714,723,731,723,716,
825,828,829,824,828,832,829,832,829,837,827,832,830,828,837,824,731,692,711,709,694,730,733,707,710,700,708,713,722,731,723,715,
825,828,829,824,828,831,829,832,829,836,827,832,830,828,837,824,731,691,710,708,694,730,732,706,709,700,708,712,721,730,723,715,
825,827,829,823,828,831,829,831,828,836,827,832,830,827,837,824,731,691,710,708,693,729,732,706,709,700,707,713,721,730,722,714,
824,827,829,823,828,831,829,831,828,836,827,832,829,827,837,824,730,690,710,708,693,729,732,706,709,699,707,712,721,730,722,714,
824,827,829,824,828,831,829,831,828,836,826,830,829,825,836,823,730,690,709,707,692,728,732,705,708,699,707,712,720,729,722,714,
824,827,829,823,828,831,829,831,828,836,826,832,829,826,837,824,730,690,709,707,692,728,732,705,708,699,707,711,721,729,721,714,
824,828,829,823,828,831,828,831,829,836,826,832,830,826,837,824,730,690,709,707,692,728,732,706,709,699,707,712,721,730,722,714,
825,827,829,823,828,831,829,831,828,836,827,832,829,827,837,824,730,690,710,707,693,729,732,706,709,699,707,712,721,730,722,714,
825,827,829,823,828,831,829,831,829,836,827,832,830,827,837,824,731,690,710,708,693,729,733,706,709,700,708,712,721,730,723,715,
825,828,829,824,829,831,829,831,828,836,827,832,830,827,837,825,731,691,710,708,693,730,733,706,709,701,708,713,722,731,723,715,
825,828,828,824,828,831,830,832,829,837,826,832,830,827,837,824,731,691,711,709,694,730,733,707,710,701,708,713,722,731,723,716,
825,828,829,824,828,832,829,832,829,837,827,832,830,827,837,824,732,691,711,709,694,731,733,706,710,701,709,714,722,731,722,716,
826,828,829,824,828,832,829,832,829,836,827,833,831,828,837,824,732,692,711,709,695,731,734,707,710,701,709,713,723,731,724,716,
825,828,829,824,829,832,830,831,829,837,827,832,830,827,837,824,732,692,711,709,694,730,733,707,710,701,709,714,722,731,724,716,
825,828,829,824,828,832,829,831,829,837,827,832,830,827,837,824,732,692,711,709,694,730,733,707,710,701,708,713,722,731,723,715,
825,828,829,824,828,831,829,832,829,836,827,832,830,827,837,824,731,691,710,708,694,730,733,707,710,700,708,713,721,730,723,715,
825,828,830,824,828,831,829,831,829,836,827,832,830,827,837,824,731,691,710,708,693,730,733,706,709,700,708,712,721,730,722,714,
825,827,829,823,828,831,829,831,829,836,827,832,830,827,837,823,730,690,710,708,693,729,732,706,710,699,707,712,721,730,722,714,
824,827,828,823,828,831,829,830,828,836,826,832,830,826,836,824,730,690,710,707,692,729,732,706,709,699,707,712,721,730,722,714,
824,827,829,823,828,831,828,831,827,836,826,832,829,827,837,823,730,690,709,707,692,729,732,705,708,699,707,713,720,729,722,714,
824,827,829,823,828,831,828,831,828,836,826,832,830,827,837,824,730,690,709,707,692,729,732,706,709,699,707,712,720,729,722,714,
825,827,829,823,827,831,829,831,828,836,827,832,830,827,837,824,730,690,710,707,692,729,732,706,709,699,707,712,721,730,722,714,
825,827,829,823,828,831,829,831,828,836,827,832,830,827,837,824,730,690,710,708,693,729,732,706,709,700,708,712,721,730,723,715,
825,827,829,823,828,831,829,831,828,836,827,832,830,827,837,824,731,691,710,709,693,729,733,706,709,700,708,713,721,730,723,715,
825,827,829,824,829,831,829,831,829,836,827,832,830,827,838,824,731,691,711,709,694,730,733,707,710,700,708,713,722,731,723,716,
825,828,829,824,828,831,829,832,829,836,827,833,830,827,837,824,732,691,711,709,694,730,733,707,710,701,709,714,722,731,724,716,
825,828,830,823,828,832,830,832,829,837,827,832,830,828,837,824,732,692,711,709,694,731,734,707,710,701,709,714,722,731,723,716,
825,828,830,824,828,832,829,832,829,837,827,832,830,827,838,824,732,692,711,709,694,731,734,707,710,701,709,714,722,731,723,716,
825,828,829,825,828,832,829,832,829,836,827,833,830,827,837,824,732,692,711,709,694,730,734,707,710,701,709,713,722,731,723,716,
825,828,829,824,828,832,829,831,829,836,827,832,830,827,837,824,731,691,711,709,694,730,733,707,710,700,708,713,722,731,723,715,
825,827,829,824,828,831,829,831,829,836,827,832,830,827,837,824,731,691,710,708,693,730,733,706,709,700,708,713,721,730,723,715,
825,827,829,823,828,831,829,832,828,836,827,832,830,827,837,824,731,691,710,707,693,729,732,706,709,699,707,712,721,730,722,714,
824,827,829,823,828,831,829,831,828,836,826,832,830,826,837,823,730,690,710,707,693,729,732,707,709,699,707,712,721,729,722,715,
824,827,829,823,828,831,829,831,827,836,826,832,830,826,837,823,730,690,709,707,692,728,732,705,708,699,707,712,721,729,722,714,
825,827,829,823,828,831,828,831,829,836,826,832,830,826,837,823,730,690,709,707,692,729,732,706,708,699,707,711,720,730,722,714,
824,827,828,823,828,831,828,831,828,836,826,832,830,827,837,824,730,690,710,707,692,728,732,705,708,699,707,712,721,730,722,714,
824,827,829,823,828,831,829,831,828,836,826,832,830,827,837,824,730,690,710,708,693,729,732,706,709,699,708,712,721,730,722,714,
825,827,829,824,828,831,829,831,829,837,827,832,830,826,837,824,731,691,710,708,693,729,733,706,709,700,708,713,722,730,723,715,
825,827,830,824,828,831,829,831,829,836,827,832,830,827,837,825,730,691,710,708,694,730,734,707,710,700,708,713,722,731,723,715,
825,828,829,824,828,832,830,831,829,836,827,831,830,827,837,824,731,691,711,709,694,730,733,707,710,701,708,713,722,731,724,716,
825,828,829,824,828,832,830,832,830,837,827,832,830,827,837,824,732,692,711,708,694,731,734,707,710,701,709,713,723,731,723,716,
825,828,829,824,828,832,830,832,829,836,827,833,830,828,837,824,732,692,711,709,694,730,734,707,710,701,709,714,722,732,724,716,
825,828,830,824,828,832,829,831,829,836,827,832,830,827,837,824,732,692,711,709,694,730,734,707,710,701,709,714,722,731,724,716,
825,828,829,824,828,832,830,832,829,836,827,832,830,827,837,824,732,691,711,709,694,730,733,707,710,700,708,713,722,731,723,715,
825,827,829,824,829,831,829,831,829,836,827,832,830,827,837,824,731,691,711,709,694,730,733,707,710,701,708,713,721,730,723,715,
825,827,829,824,829,831,829,831,829,836,826,832,830,827,837,824,731,691,710,708,693,729,733,706,709,701,708,712,721,730,722,714,
825,828,829,823,828,831,829,831,829,836,827,832,830,827,837,824,731,690,710,708,693,729,732,706,709,699,707,712,721,730,722,714,
825,827,829,823,828,831,829,831,829,836,826,832,829,827,837,823,730,690,709,706,692,729,732,705,709,699,707,712,721,729,722,714,
824,827,829,823,828,831,829,831,828,836,827,832,829,826,837,823,730,690,709,707,692,728,732,705,708,699,707,711,720,729,722,714,
824,827,829,823,828,831,828,831,829,836,826,832,830,827,837,824,731,690,709,707,692,728,732,705,708,699,707,712,720,730,722,714,
824,827,829,823,828,831,829,831,829,836,827,832,830,827,837,824,730,690,710,707,692,729,732,706,709,699,707,712,721,730,722,714,
825,827,829,823,828,831,829,831,829,836,825,832,830,827,837,824,730,690,710,708,693,729,732,706,709,700,708,712,721,730,723,715,
